5120	chr036857.1	31668001	31669000	0	0	0	9733	rna28783:gene18348	chr036857.1_31668001
5121	chr036857.1	31669001	31670000	0	0	0	8733	rna28783:gene18348	chr036857.1_31669001
5122	chr036857.1	31719001	31720000	0	0	0	-4148	rna28783:XP_023860949.1:XP_023860949.1:XP_023860949.1:XP_023860949.1:XP_023860949.1:XP_023860949.1:gene18348	chr036857.1_31719001
4814	chr036857.1	32036001	32037000	0	0	0	8078	rna28794:XP_023861416.1:XP_023861416.1:XP_023861416.1:XP_023861416.1:XP_023861416.1:XP_023861416.1:XP_023861416.1:gene18354	chr036857.1_32036001
5123	chr036857.1	32075001	32076000	0	0	0	12805	rna28797:gene18355	chr036857.1_32075001
3712	chr036857.1	32085001	32086000	0	0	0	2805	rna28797:gene18355	chr036857.1_32085001
3934	chr036857.1	32135001	32136000	0	0	0	-15117	rna28797:XP_023861407.1:XP_023861407.1:XP_023861407.1:XP_023861407.1:gene18355	chr036857.1_32135001
3480	chr036857.1	32205001	32206000	0	0	0	-1028	rna28799:XP_023862000.1:XP_023862000.1:XP_023862000.1:gene18357	chr036857.1_32205001
6171	chr036857.1	32222001	32223000	0	0	0	3887	rna28799:XP_023862000.1:XP_023862000.1:XP_023862000.1:XP_023862000.1:gene18357	chr036857.1_32222001
3713	chr036857.1	32619001	32620000	1	0	0	757	rna28806:XP_023861713.1:XP_023861713.1:XP_023861713.1:gene18362	chr036857.1_32619001
6024	chr036857.1	3264001	3265000	0	0	0	2326	rna27455:XP_023861760.1:XP_023861760.1:XP_023861760.1:XP_023861760.1:XP_023861760.1:XP_023861760.1:gene17599	chr036857.1_3264001
3935	chr036857.1	32780001	32781000	1	1	0	164	rna28809:gene18363	chr036857.1_32780001
3456	chr036857.1	33019001	33020000	0	0	0	-1957	rna28812:XP_023860823.1:XP_023860823.1:XP_023860823.1:XP_023860823.1:XP_023860823.1:XP_023860823.1:XP_023860823.1:XP_023860823.1:XP_023860823.1:gene18366	chr036857.1_33019001
3481	chr036857.1	33309001	33310000	0	0	0	-1033	rna28818:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:XP_023861761.1:gene18372	chr036857.1_33309001
3482	chr036857.1	33524001	33525000	0	0	0	-25091	rna28833:XP_023861589.1:gene18380	chr036857.1_33524001
6853	chr036857.1	33612001	33613000	1	1	0	108	rna28835:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:XP_023861590.1:gene18380	chr036857.1_33612001
629	chr036857.1	33773001	33774000	0	0	0	-47792	rna28841:XP_023860882.1:gene18383	chr036857.1_33773001
630	chr036857.1	33774001	33775000	0	0	0	-48792	rna28841:XP_023860882.1:gene18383	chr036857.1_33774001
5128	chr036857.1	33994001	33995000	0	0	0	7321	rna28842:XP_023861103.1:XP_023861103.1:XP_023861103.1:XP_023861103.1:XP_023861103.1:gene18384	chr036857.1_33994001
3401	chr036857.1	3400001	3401000	0	0	0	-2735	rna27456	chr036857.1_3400001
5129	chr036857.1	34002001	34003000	1	1	0	0	rna28842:XP_023861103.1:XP_023861103.1:XP_023861103.1:XP_023861103.1:XP_023861103.1:XP_023861103.1:gene18384	chr036857.1_34002001
6006	chr036857.1	34016001	34017000	0	0	0	2815	rna28843:XP_023862256.1:XP_023862256.1:XP_023862256.1:gene18385	chr036857.1_34016001
631	chr036857.1	34078001	34079000	0	0	0	5043	rna28844:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:gene18386	chr036857.1_34078001
632	chr036857.1	34079001	34080000	0	0	0	4043	rna28844:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:gene18386	chr036857.1_34079001
3487	chr036857.1	34090001	34091000	0	0	0	-5960	rna28844:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:gene18386	chr036857.1_34090001
3940	chr036857.1	34126001	34127000	0	0	0	10335	rna28844:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:XP_023862241.1:gene18386	chr036857.1_34126001
4823	chr036857.1	34323001	34324000	0	0	0	-9928	rna28852:gene18392	chr036857.1_34323001
3402	chr036857.1	3438001	3439000	0	0	0	9956	rna27457:XP_023862050.1:XP_023862050.1:XP_023862050.1:XP_023862050.1:XP_023862050.1:XP_023862050.1:gene17602	chr036857.1_3438001
3941	chr036857.1	34449001	34450000	0	0	0	16626	rna28856:gene18394	chr036857.1_34449001
6861	chr036857.1	34498001	34499000	1	0	0	814	rna28859:XP_023861601.1:XP_023861601.1:XP_023861601.1:XP_023861601.1:XP_023861601.1:XP_023861601.1:XP_023861601.1:gene18396	chr036857.1_34498001
5346	chr036857.1	34568001	34569000	1	1	0	0	rna28862:XP_023860922.1:XP_023860922.1:gene18398	chr036857.1_34568001
5134	chr036857.1	34718001	34719000	0	0	0	-1588	rna28863:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:gene18399	chr036857.1_34718001
3942	chr036857.1	34755001	34756000	1	0	0	-592	rna28863:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:XP_023862370.1:gene18399	chr036857.1_34755001
5053	chr036857.1	34804001	34805000	0	0	0	-2093	rna28867:XP_023861342.1:XP_023861342.1:XP_023861342.1:XP_023861342.1:gene18401	chr036857.1_34804001
6183	chr036857.1	34847001	34848000	0	0	0	8049	rna28869:XP_023861343.1:XP_023861343.1:XP_023861343.1:XP_023861343.1:XP_023861343.1:XP_023861343.1:XP_023861343.1:XP_023861343.1:XP_023861343.1:XP_023861343.1:XP_023861343.1:XP_023861343.1:XP_023861343.1:XP_023861343.1:gene18401	chr036857.1_34847001
5136	chr036857.1	34937001	34938000	0	0	0	1347	rna28871:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:gene18403	chr036857.1_34937001
633	chr036857.1	34963001	34964000	0	0	0	-1120	rna28871:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:gene18403	chr036857.1_34963001
2329	chr036857.1	3505001	3506000	0	0	1	-4595	rna27462:gene17606	chr036857.1_3505001
3944	chr036857.1	35148001	35149000	0	0	0	-10227	rna28871:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:gene18403	chr036857.1_35148001
3945	chr036857.1	35149001	35150000	0	0	0	-11227	rna28871:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:gene18403	chr036857.1_35149001
2396	chr036857.1	35173001	35174000	0	0	0	-35227	rna28871:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:gene18403	chr036857.1_35173001
3946	chr036857.1	35185001	35186000	0	0	0	-47227	rna28871:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:XP_023861426.1:gene18403	chr036857.1_35185001
5353	chr036857.1	35397001	35398000	0	1	1	19293	gene18410	chr036857.1_35397001
2397	chr036857.1	35443001	35444000	0	0	0	-20667	rna28876:gene18411	chr036857.1_35443001
3947	chr036857.1	35636001	35637000	0	0	0	-43834	rna28880:gene18412	chr036857.1_35636001
5143	chr036857.1	35776001	35777000	0	0	0	-19108	rna28879:XP_023861886.1:gene18412	chr036857.1_35776001
4832	chr036857.1	35845001	35846000	0	0	0	-46420	rna28879:XP_023861886.1:XP_023861886.1:gene18412	chr036857.1_35845001
5144	chr036857.1	35878001	35879000	0	0	0	-13420	rna28879:XP_023861886.1:XP_023861886.1:gene18412	chr036857.1_35878001
3059	chr036857.1	35936001	35937000	0	0	0	43583	rna28878:XP_023861885.1:XP_023861885.1:gene18412	chr036857.1_35936001
1475	chr036857.1	36269001	36270000	0	0	0	-5786	rna28885:XP_023860885.1:XP_023860885.1:XP_023860885.1:XP_023860885.1:XP_023860885.1:XP_023860885.1:XP_023860885.1:XP_023860885.1:XP_023860885.1:gene18417	chr036857.1_36269001
1476	chr036857.1	36270001	36271000	0	0	0	-4786	rna28885:XP_023860885.1:XP_023860885.1:XP_023860885.1:XP_023860885.1:XP_023860885.1:XP_023860885.1:XP_023860885.1:XP_023860885.1:XP_023860885.1:gene18417	chr036857.1_36270001
3948	chr036857.1	36449001	36450000	1	1	0	0	rna28902:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:XP_023861070.1:gene18422	chr036857.1_36449001
5358	chr036857.1	36830001	36831000	0	0	0	-9249	rna28909:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:gene18427	chr036857.1_36830001
634	chr036857.1	36862001	36863000	0	0	0	-20410	rna28909:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:XP_023860810.1:gene18427	chr036857.1_36862001
6876	chr036857.1	36890001	36891000	0	0	0	-3427	rna28911:gene18428	chr036857.1_36890001
6196	chr036857.1	36953001	36954000	0	0	0	17078	rna28911:XP_023861044.1:XP_023861044.1:XP_023861044.1:gene18428	chr036857.1_36953001
635	chr036857.1	37116001	37117000	0	0	0	1611	rna28913	chr036857.1_37116001
5361	chr036857.1	37172001	37173000	0	0	0	-4586	rna28916:gene18433	chr036857.1_37172001
3838	chr036857.1	372001	373000	0	0	1	4217	gene17523	chr036857.1_372001
5362	chr036857.1	37232001	37233000	0	0	1	4193	gene18434	chr036857.1_37232001
3062	chr036857.1	37580001	37581000	0	0	0	5625	rna28947:gene18450	chr036857.1_37580001
3724	chr036857.1	37676001	37677000	1	1	0	0	rna28948:XP_023862357.1:XP_023862357.1:XP_023862357.1:XP_023862357.1:XP_023862357.1:XP_023862357.1:XP_023862357.1:XP_023862357.1:XP_023862357.1:XP_023862357.1:XP_023862357.1:XP_023862357.1:XP_023862357.1:gene18452	chr036857.1_37676001
3951	chr036857.1	37753001	37754000	1	1	0	0	rna28951:XP_023860892.1:XP_023860892.1:XP_023860892.1:XP_023860892.1:XP_023860892.1:XP_023860892.1:XP_023860892.1:XP_023860892.1:XP_023860892.1:XP_023860892.1:XP_023860892.1:gene18456	chr036857.1_37753001
2400	chr036857.1	37950001	37951000	0	0	0	-4563	rna28960:gene18460	chr036857.1_37950001
3952	chr036857.1	38239001	38240000	1	1	0	0	rna28963:XP_023862365.1:XP_023862365.1:gene18465	chr036857.1_38239001
3953	chr036857.1	38274001	38275000	0	0	0	-8992	rna28965:XP_023862259.1:XP_023862259.1:gene18467	chr036857.1_38274001
3063	chr036857.1	38312001	38313000	0	0	0	-46992	rna28965:XP_023862259.1:XP_023862259.1:gene18467	chr036857.1_38312001
5065	chr036857.1	38353001	38354000	0	0	0	-30550	rna28967:gene18468	chr036857.1_38353001
3954	chr036857.1	38431001	38432000	1	1	0	0	rna28973	chr036857.1_38431001
3728	chr036857.1	38545001	38546000	0	0	0	99645	rna28974:gene18472	chr036857.1_38545001
2403	chr036857.1	38615001	38616000	0	0	0	-54977	rna28975	chr036857.1_38615001
5068	chr036857.1	38716001	38717000	1	1	0	0	rna28978:gene18475	chr036857.1_38716001
3955	chr036857.1	38849001	38850000	1	1	0	0	rna28984:XP_023862415.1:XP_023862415.1:XP_023862415.1:XP_023862415.1:XP_023862415.1:XP_023862415.1:gene18480	chr036857.1_38849001
5368	chr036857.1	38882001	38883000	0	0	0	-4795	rna28985:gene18481	chr036857.1_38882001
6887	chr036857.1	38923001	38924000	0	0	0	29356	rna28987:XP_023862424.1:XP_023862424.1:XP_023862424.1:XP_023862424.1:XP_023862424.1:gene18481	chr036857.1_38923001
5153	chr036857.1	38960001	38961000	0	0	0	66356	rna28987:XP_023862424.1:XP_023862424.1:XP_023862424.1:XP_023862424.1:XP_023862424.1:gene18481	chr036857.1_38960001
3499	chr036857.1	38990001	38991000	0	0	0	-38402	rna28974:XP_023860894.1:gene18472	chr036857.1_38990001
636	chr036857.1	39003001	39004000	0	0	0	-25402	rna28974:XP_023860894.1:gene18472	chr036857.1_39003001
637	chr036857.1	39004001	39005000	0	0	0	-24402	rna28974:XP_023860894.1:gene18472	chr036857.1_39004001
5372	chr036857.1	39019001	39020000	0	0	0	-9402	rna28974:XP_023860894.1:gene18472	chr036857.1_39019001
1814	chr036857.1	39094001	39095000	0	0	0	1729	rna28974:XP_023860894.1:XP_023860894.1:gene18472	chr036857.1_39094001
1037	chr036857.1	39102001	39103000	0	0	0	9729	rna28974:XP_023860894.1:XP_023860894.1:gene18472	chr036857.1_39102001
3959	chr036857.1	39148001	39149000	1	0	0	-439	rna28974:XP_023860894.1:XP_023860894.1:XP_023860894.1:XP_023860894.1:gene18472	chr036857.1_39148001
3502	chr036857.1	39182001	39183000	0	0	0	-14108	rna28989:gene18482	chr036857.1_39182001
638	chr036857.1	39239001	39240000	0	0	0	19325	rna28989:XP_023862195.1:gene18482	chr036857.1_39239001
6895	chr036857.1	39292001	39293000	1	0	0	-134	rna28990:XP_023860958.1:XP_023860958.1:gene18483	chr036857.1_39292001
3733	chr036857.1	39423001	39424000	0	0	0	-1095	rna28994:XP_023860826.1:gene18485	chr036857.1_39423001
3961	chr036857.1	39652001	39653000	0	0	0	-3080	rna29000:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:XP_023862331.1:gene18487	chr036857.1_39652001
5377	chr036857.1	39916001	39917000	0	0	0	-18144	rna29007:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:gene18490	chr036857.1_39916001
5378	chr036857.1	39940001	39941000	0	0	0	12735	rna29007:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:XP_023862180.1:gene18490	chr036857.1_39940001
6039	chr036857.1	40076001	40077000	0	0	0	-21175	rna29008:XP_023861270.1:XP_023861270.1:XP_023861270.1:XP_023861270.1:XP_023861270.1:XP_023861270.1:gene18491	chr036857.1_40076001
6040	chr036857.1	40077001	40078000	0	0	0	-22175	rna29008:XP_023861270.1:XP_023861270.1:XP_023861270.1:XP_023861270.1:XP_023861270.1:XP_023861270.1:gene18491	chr036857.1_40077001
3071	chr036857.1	40109001	40110000	0	0	0	27685	rna29014:gene18492	chr036857.1_40109001
5214	chr036857.1	4018001	4019000	0	0	0	4599	rna27474:XP_023861859.1:XP_023861859.1:XP_023861859.1:gene17618	chr036857.1_4018001
3201	chr036857.1	40273001	40274000	1	0	0	678	rna29019:XP_023860822.1:XP_023860822.1:XP_023860822.1:XP_023860822.1:XP_023860822.1:gene18496	chr036857.1_40273001
1039	chr036857.1	40381001	40382000	0	0	0	-1325	rna29022:XP_023862448.1:XP_023862448.1:XP_023862448.1:gene18498	chr036857.1_40381001
3963	chr036857.1	40573001	40574000	0	0	0	-6924	rna29032:XP_023862160.1:XP_023862160.1:XP_023862160.1:XP_023862160.1:XP_023862160.1:XP_023862160.1:gene18503	chr036857.1_40573001
6217	chr036857.1	40574001	40575000	0	0	0	-7924	rna29032:XP_023862160.1:XP_023862160.1:XP_023862160.1:XP_023862160.1:XP_023862160.1:XP_023862160.1:gene18503	chr036857.1_40574001
6900	chr036857.1	40676001	40677000	0	0	0	4764	rna29033:XP_023860970.1:XP_023860970.1:XP_023860970.1:XP_023860970.1:XP_023860970.1:XP_023860970.1:XP_023860970.1:XP_023860970.1:XP_023860970.1:XP_023860970.1:gene18504	chr036857.1_40676001
5381	chr036857.1	40944001	40945000	0	0	0	-37487	gene18505	chr036857.1_40944001
3505	chr036857.1	41047001	41048000	0	0	0	64516	gene18505	chr036857.1_41047001
3476	chr036857.1	41460001	41461000	0	0	0	-10876	rna29039:gene18510	chr036857.1_41460001
3073	chr036857.1	41506001	41507000	0	0	0	5392	rna29039:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:XP_023861514.1:gene18510	chr036857.1_41506001
6219	chr036857.1	41521001	41522000	0	0	0	-5729	rna29040:gene18511	chr036857.1_41521001
5081	chr036857.1	41529001	41530000	0	0	1	1274	rna29040:gene18511	chr036857.1_41529001
2407	chr036857.1	41556001	41557000	0	0	0	16565	rna29040:XP_023861995.1:gene18511	chr036857.1_41556001
639	chr036857.1	41767001	41768000	1	1	0	0	rna29043	chr036857.1_41767001
1041	chr036857.1	41768001	41769000	1	1	0	0	gene18515	chr036857.1_41768001
1042	chr036857.1	41837001	41838000	1	1	0	0	rna29047:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:XP_023860898.2:gene18519	chr036857.1_41837001
4994	chr036857.1	4619001	4620000	0	0	0	194262	rna27495:gene17630	chr036857.1_4619001
2330	chr036857.1	4642001	4643000	0	0	0	171262	rna27495:gene17630	chr036857.1_4642001
4989	chr036857.1	489001	490000	0	0	0	-2416	rna27359:XP_023862244.1:gene17528	chr036857.1_489001
3839	chr036857.1	4936001	4937000	0	0	0	-5813	rna27497:gene17632	chr036857.1_4936001
3627	chr036857.1	4983001	4984000	0	0	0	37662	rna27497:XP_023862187.1:gene17632	chr036857.1_4983001
6029	chr036857.1	5174001	5175000	0	0	0	-129657	rna27499:XP_023861129.1:XP_023861129.1:XP_023861129.1:XP_023861129.1:gene17633	chr036857.1_5174001
5216	chr036857.1	5175001	5176000	0	0	0	-130657	rna27499:XP_023861129.1:XP_023861129.1:XP_023861129.1:XP_023861129.1:gene17633	chr036857.1_5175001
5217	chr036857.1	5176001	5177000	0	0	0	-131657	rna27499:XP_023861129.1:XP_023861129.1:XP_023861129.1:XP_023861129.1:gene17633	chr036857.1_5176001
1497	chr036857.1	5219001	5220000	0	0	0	158119	rna27500:gene17634	chr036857.1_5219001
1498	chr036857.1	5228001	5229000	0	0	0	149119	rna27500:gene17634	chr036857.1_5228001
4697	chr036857.1	5778001	5779000	0	0	0	-60629	rna27502:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:XP_023861301.1:gene17638	chr036857.1_5778001
